#1
#First column: Time [s]
#Second column: Dry Bulb Temperature [C]
#Third column: Wet Bulb Temperature [C]
#Fourth column: Cooling Load (as negative numbers) [W]
#Fifth column: CO2 equivalent (including other GHG) Marginal Emissions [kg/MWh]
#Sixth colulmn: Electricity price [$/MWh]
double tab1(8760,6)
2034000	20.0	12.8	-28984.0	239.0	26.0
2037600	21.1	13.3	-37064.0	181.0	20.0
2041200	21.7	13.9	-41796.0	177.0	20.0
2044800	22.2	13.9	-41445.0	374.0	42.0
2048400	21.1	13.9	-36034.0	401.0	45.0
2052000	19.4	13.3	-27392.0	396.0	44.0
2055600	17.8	12.8	-18157.0	380.0	42.0
2059200	16.1	12.8	-10469.0	390.0	44.0
2062800	15.6	12.8	-5238.0	414.0	47.0
2066400	15.0	12.2	-2270.0	435.0	49.0
2070000	14.4	10.6	-850.0	390.0	44.0
2073600	13.3	7.8	-275.0	369.0	41.0
2077200	10.0	0.0	-76.0	376.0	42.0
2080800	6.1	-1.7	-18.0	377.0	42.0
2084400	3.9	-1.7	-3.0	374.0	42.0
2088000	2.2	-2.8	0.0	363.0	41.0
2091600	1.7	-3.9	0.0	414.0	46.0
2095200	1.1	-3.3	0.0	450.0	51.0
2098800	1.7	-2.2	0.0	461.0	50.0
2102400	2.2	-1.7	0.0	375.0	40.0
2106000	3.3	-0.6	0.0	311.0	33.0
2109600	5.0	0.6	0.0	228.0	24.0
2113200	7.8	2.2	0.0	166.0	18.0
2116800	10.0	2.8	0.0	205.0	22.0
2120400	12.2	2.8	0.0	98.0	11.0
2124000	13.9	3.3	0.0	0.0	-0.0
2127600	15.6	1.7	0.0	95.0	11.0
2131200	15.6	3.3	0.0	310.0	35.0
2134800	15.6	2.8	0.0	394.0	44.0
2138400	12.8	2.2	0.0	398.0	44.0
2142000	11.1	1.7	0.0	401.0	45.0
2145600	8.3	2.2	0.0	453.0	50.0
2149200	7.8	2.2	0.0	446.0	50.0
2152800	5.6	2.2	0.0	391.0	44.0
2156400	4.4	1.7	0.0	366.0	41.0
2160000	3.9	2.2	0.0	418.0	48.0
2163600	2.8	1.1	0.0	401.0	46.0
2167200	2.2	0.6	0.0	378.0	43.0
2170800	3.3	1.1	0.0	403.0	46.0
2174400	2.8	0.6	-2.0	406.0	47.0
2178000	2.2	0.6	-12.0	438.0	50.0
2181600	2.2	0.6	-54.0	465.0	54.0
2185200	2.2	0.6	-196.0	424.0	48.0
2188800	2.8	0.6	-612.0	297.0	32.0
2192400	6.7	1.7	-1652.0	282.0	30.0
2196000	10.0	0.6	-3863.0	294.0	27.0
2199600	12.2	1.1	-7826.0	283.0	24.0
2203200	15.0	1.7	-13755.0	223.0	21.0
2206800	16.7	1.7	-20989.0	83.0	8.0
2210400	18.3	2.2	-27825.0	52.0	6.0
2214000	18.9	1.7	-32057.0	127.0	14.0
2217600	18.9	2.2	-32096.0	353.0	40.0
2221200	17.8	1.7	-27920.0	421.0	47.0
2224800	15.6	1.7	-21091.0	462.0	52.0
2228400	12.2	2.2	-13826.0	420.0	47.0
2232000	8.3	3.3	-7858.0	426.0	48.0
2235600	7.8	3.3	-3869.0	454.0	52.0
2239200	7.2	3.3	-1648.0	432.0	49.0
2242800	5.6	3.3	-607.0	378.0	43.0
2246400	5.6	2.8	-193.0	406.0	49.0
2250000	4.4	2.8	-53.0	396.0	48.0
2253600	3.3	2.2	-12.0	393.0	47.0
2257200	3.3	2.2	-6.0	402.0	48.0
2260800	2.8	1.7	-27.0	370.0	44.0
2264400	3.9	2.8	-118.0	403.0	48.0
2268000	4.4	3.3	-425.0	462.0	54.0
2271600	5.0	4.4	-1317.0	452.0	52.0
2275200	7.2	6.7	-3555.0	276.0	31.0
2278800	10.0	8.9	-8392.0	292.0	33.0
2282400	13.9	10.0	-17378.0	258.0	32.0
2286000	16.1	8.9	-31654.0	228.0	28.0
2289600	18.9	8.3	-50843.0	201.0	25.0
2293200	20.6	7.8	-72162.0	126.0	16.0
2296800	22.2	8.3	-90621.0	77.0	9.0
2300400	22.8	8.9	-100735.0	139.0	16.0
2304000	22.8	8.3	-99418.0	373.0	44.0
2307600	21.7	8.3	-86115.0	434.0	51.0
2311200	19.4	8.9	-66022.0	449.0	52.0
2314800	17.2	9.4	-44546.0	401.0	47.0
2318400	14.4	9.4	-26387.0	394.0	46.0
2322000	15.6	10.6	-13689.0	402.0	47.0
2325600	14.4	10.6	-6204.0	368.0	43.0
2329200	12.8	10.6	-2452.0	356.0	42.0
2332800	11.7	10.0	-842.0	366.0	44.0
2336400	10.0	9.4	-250.0	435.0	52.0
2340000	9.4	8.9	-63.0	446.0	53.0
2343600	8.9	8.3	-14.0	414.0	50.0
2347200	10.6	10.0	-13.0	426.0	51.0
2350800	12.2	12.2	-53.0	409.0	49.0
2354400	11.7	11.7	-195.0	466.0	55.0
2358000	12.8	12.8	-612.0	439.0	51.0
2361600	12.8	12.8	-1663.0	321.0	37.0
2365200	13.9	13.9	-3929.0	321.0	37.0
2368800	15.0	15.0	-8084.0	279.0	34.0
2372400	17.8	17.2	-14522.0	254.0	30.0
2376000	22.2	15.6	-22828.0	230.0	29.0
2379600	23.9	14.4	-31461.0	198.0	23.0
2383200	24.4	14.4	-38068.0	225.0	26.0
2386800	24.4	12.2	-40472.0	319.0	38.0
2390400	23.9	11.7	-37810.0	399.0	50.0
2394000	22.8	14.4	-31025.0	535.0	72.0
2397600	21.7	13.9	-22334.0	439.0	52.0
2401200	20.0	14.4	-14084.0	453.0	54.0
2404800	19.4	15.0	-7764.0	458.0	55.0
2408400	18.3	15.0	-3734.0	484.0	58.0
2412000	17.8	15.0	-1564.0	431.0	51.0
2415600	17.8	15.0	-569.0	407.0	49.0
2419200	17.8	15.0	-179.0	360.0	46.0
2422800	18.3	14.4	-52.0	352.0	45.0
2426400	17.8	14.4	-31.0	356.0	46.0
2430000	17.8	14.4	-90.0	349.0	45.0
2433600	17.2	14.4	-323.0	350.0	45.0
2437200	17.2	14.4	-1013.0	351.0	45.0
2440800	16.7	14.4	-2767.0	370.0	48.0
2444400	16.1	14.4	-6622.0	350.0	45.0
2448000	16.1	15.0	-13983.0	346.0	43.0
2451600	18.3	15.6	-26234.0	356.0	45.0
2455200	20.6	15.6	-44045.0	350.0	44.0
2458800	22.2	15.0	-66622.0	339.0	43.0
2462400	22.8	14.4	-91308.0	340.0	43.0
2466000	23.3	14.4	-113825.0	332.0	42.0
2469600	25.0	14.4	-150994.0	335.0	43.0
2473200	24.4	15.0	-154637.0	335.0	43.0
2476800	24.4	15.0	-149847.0	357.0	46.0
2480400	24.4	15.0	-131178.0	399.0	51.0
2484000	22.8	14.4	-90084.0	441.0	56.0
2487600	20.6	15.0	-54331.0	439.0	56.0
2491200	19.4	15.0	-32668.0	475.0	61.0
2494800	18.3	15.0	-17353.0	442.0	57.0
2498400	17.8	15.6	-8107.0	455.0	58.0
2502000	16.7	15.6	-3318.0	388.0	50.0
2505600	17.2	15.6	-1185.0	390.0	50.0
2509200	17.2	15.6	-368.0	369.0	47.0
2512800	16.7	14.4	-102.0	356.0	45.0
2516400	15.0	7.8	-47.0	375.0	48.0
2520000	14.4	4.4	-112.0	385.0	49.0
2523600	13.3	3.9	-387.0	372.0	47.0
2527200	12.8	3.9	-1183.0	411.0	52.0
2530800	11.1	3.9	-3153.0	373.0	46.0
2534400	11.1	3.9	-7376.0	235.0	29.0
2538000	14.4	3.3	-15219.0	180.0	22.0
2541600	16.7	1.7	-27833.0	116.0	14.0
2545200	18.9	1.1	-45342.0	182.0	19.0
2548800	20.6	-0.6	-66090.0	151.0	17.0
2552400	21.7	-1.1	-86485.0	147.0	12.0
2556000	22.8	-2.2	-108147.0	129.0	13.0
2559600	22.8	-2.8	-113614.0	117.0	16.0
2563200	22.8	-1.7	-110973.0	341.0	43.0
2566800	21.7	-2.2	-88011.0	419.0	53.0
2570400	19.4	-3.3	-65903.0	443.0	55.0
2574000	14.4	0.6	-44243.0	432.0	54.0
2577600	12.2	2.2	-26216.0	477.0	60.0
2581200	10.6	3.3	-13653.0	415.0	53.0
2584800	9.4	3.3	-6227.0	372.0	47.0
2588400	8.9	3.3	-2479.0	354.0	45.0
2592000	8.3	3.3	-858.0	363.0	47.0
2595600	6.7	3.9	-257.0	361.0	46.0
2599200	6.7	3.3	-66.0	358.0	46.0
2602800	7.2	2.8	-14.0	345.0	44.0
2606400	6.7	2.8	-9.0	337.0	43.0
2610000	6.1	3.3	-35.0	351.0	45.0
2613600	6.7	1.7	-128.0	384.0	49.0
2617200	6.7	2.2	-406.0	369.0	47.0
2620800	8.3	2.2	-1113.0	348.0	44.0
2624400	11.7	1.7	-2648.0	407.0	52.0
2628000	15.0	2.2	-5472.0	383.0	50.0
2631600	18.9	1.1	-9828.0	400.0	51.0
2635200	20.0	2.2	-15352.0	500.0	64.0
2638800	20.0	0.0	-20864.0	523.0	68.0
2642400	20.0	2.2	-24669.0	599.0	116.0
2646000	20.0	3.3	-25370.0	518.0	67.0
2649600	18.9	6.1	-22683.0	446.0	58.0
2653200	17.8	7.2	-17617.0	419.0	54.0
2656800	16.7	7.2	-11873.0	455.0	58.0
2660400	15.6	7.8	-6936.0	375.0	48.0
2664000	14.4	8.3	-3508.0	457.0	58.0
2667600	13.9	8.9	-1534.0	382.0	49.0
2671200	14.9	10.1	-579.0	367.0	47.0
2674800	15.8	11.3	-189.0	380.0	49.0
2678400	16.8	12.5	-53.0	380.0	49.0
2682000	17.7	13.6	-12.0	358.0	47.0
2685600	18.7	14.8	-2.0	357.0	46.0
2689200	19.6	16.0	0.0	357.0	47.0
2692800	20.6	17.2	0.0	332.0	43.0
2696400	20.6	17.2	0.0	354.0	46.0
2700000	12.8	10.6	0.0	402.0	52.0
2703600	11.7	9.4	0.0	485.0	61.0
2707200	11.1	10.6	0.0	297.0	38.0
2710800	11.1	10.6	0.0	284.0	37.0
2714400	11.1	10.0	0.0	269.0	36.0
2718000	11.7	10.6	0.0	216.0	29.0
2721600	10.6	8.9	0.0	180.0	24.0
2725200	11.7	3.3	0.0	271.0	41.0
2728800	13.9	2.8	0.0	240.0	34.0
2732400	14.4	1.1	0.0	244.0	34.0
2736000	15.0	1.7	0.0	423.0	57.0
2739600	13.3	0.6	0.0	475.0	61.0
2743200	11.1	0.0	0.0	476.0	59.0
2746800	8.9	-0.6	0.0	486.0	62.0
2750400	7.2	-0.6	0.0	535.0	68.0
2754000	6.1	-0.6	0.0	544.0	70.0
2757600	5.0	-1.1	0.0	395.0	52.0
2761200	5.0	-1.7	0.0	520.0	68.0
2764800	5.0	-2.2	0.0	481.0	66.0
2768400	4.4	-3.9	0.0	373.0	51.0
2772000	3.3	-4.4	0.0	355.0	49.0
2775600	2.2	-5.0	0.0	359.0	49.0
2779200	1.1	-5.6	0.0	373.0	51.0
2782800	0.6	-5.6	0.0	413.0	56.0
2786400	0.0	-5.6	0.0	449.0	61.0
2790000	0.6	-6.1	0.0	413.0	55.0
2793600	1.1	-6.7	0.0	264.0	35.0
2797200	3.9	-6.1	0.0	226.0	30.0
2800800	5.6	-7.2	0.0	261.0	34.0
2804400	7.2	-8.3	0.0	226.0	30.0
2808000	8.3	-8.9	0.0	266.0	23.0
2811600	10.0	-8.3	0.0	239.0	22.0
2815200	10.6	-8.3	0.0	236.0	23.0
2818800	11.1	-7.2	0.0	224.0	30.0
2822400	11.1	-7.2	0.0	465.0	64.0
2826000	9.4	-7.8	0.0	468.0	63.0
2829600	7.8	-7.2	0.0	446.0	60.0
2833200	4.4	-6.1	0.0	510.0	68.0
2836800	3.9	-7.2	0.0	522.0	71.0
2840400	1.1	-3.9	0.0	473.0	64.0
2844000	0.0	-4.4	0.0	434.0	59.0
2847600	-0.6	-4.4	0.0	419.0	57.0
2851200	-1.1	-4.4	0.0	375.0	57.0
2854800	-1.7	-4.4	0.0	399.0	61.0
2858400	-1.7	-4.4	0.0	449.0	68.0
2862000	-1.1	-6.7	0.0	412.0	63.0
2865600	-2.2	-5.6	0.0	421.0	64.0
2869200	-2.2	-5.6	0.0	440.0	67.0
2872800	-3.3	-5.0	0.0	530.0	81.0
2876400	-1.1	-5.6	0.0	483.0	72.0
2880000	-0.6	-7.2	0.0	310.0	46.0
2883600	3.3	-4.4	0.0	295.0	44.0
2887200	6.7	-6.1	0.0	262.0	38.0
2890800	8.9	-6.1	0.0	248.0	36.0
2894400	11.7	-5.6	0.0	238.0	34.0
2898000	12.8	-6.1	0.0	193.0	28.0
2901600	12.8	-5.0	0.0	192.0	27.0
2905200	12.8	-2.8	0.0	193.0	28.0
2908800	11.7	-2.2	0.0	368.0	56.0
2912400	10.6	-1.7	0.0	439.0	67.0
2916000	8.9	-1.1	0.0	476.0	71.0
2919600	8.3	0.0	0.0	461.0	69.0
2923200	7.8	0.6	0.0	464.0	69.0
2926800	7.8	1.1	0.0	469.0	71.0
2930400	7.8	1.7	0.0	435.0	66.0
2934000	7.8	2.2	0.0	412.0	62.0
2937600	7.8	3.3	0.0	403.0	55.0
2941200	7.8	3.3	0.0	378.0	52.0
2944800	7.8	3.9	0.0	374.0	51.0
2948400	7.8	4.4	0.0	374.0	51.0
2952000	7.2	6.1	0.0	397.0	54.0
2955600	7.2	6.1	0.0	424.0	58.0
2959200	7.8	6.7	0.0	504.0	68.0
2962800	7.8	7.8	0.0	408.0	55.0
2966400	8.9	7.8	0.0	227.0	30.0
2970000	8.9	7.8	0.0	190.0	27.0
2973600	8.9	7.8	0.0	285.0	24.0
2977200	10.6	8.9	0.0	343.0	19.0
2980800	11.1	8.9	0.0	291.0	17.0
2984400	12.2	7.8	0.0	279.0	15.0
2988000	12.8	6.7	0.0	90.0	5.0
2991600	13.3	5.6	0.0	46.0	6.0
2995200	12.8	4.4	0.0	302.0	40.0
2998800	11.7	6.1	0.0	409.0	55.0
3002400	10.6	7.8	0.0	383.0	51.0
3006000	10.0	7.8	0.0	380.0	51.0
3009600	9.4	7.8	0.0	398.0	54.0
3013200	8.9	6.7	0.0	398.0	54.0
3016800	8.3	6.1	0.0	373.0	51.0
3020400	8.3	5.0	0.0	367.0	50.0
3024000	8.3	5.6	0.0	356.0	47.0
3027600	7.8	6.7	0.0	356.0	47.0
3031200	8.3	6.7	0.0	348.0	46.0
3034800	7.8	6.1	0.0	352.0	47.0
3038400	7.8	6.7	0.0	353.0	47.0
3042000	7.8	6.7	0.0	350.0	47.0
3045600	7.8	6.7	0.0	352.0	47.0
3049200	7.2	6.1	0.0	272.0	36.0
3052800	7.2	6.7	0.0	136.0	18.0
3056400	7.2	6.7	0.0	260.0	15.0
3060000	6.7	6.1	0.0	185.0	9.0
3063600	6.1	5.6	0.0	0.0	-0.0
3067200	6.7	5.6	0.0	28.0	1.0
3070800	6.1	5.6	0.0	0.0	-0.0
3074400	6.1	5.6	0.0	0.0	-0.0
3078000	6.1	5.6	0.0	25.0	3.0
3081600	6.1	5.6	0.0	230.0	30.0
3085200	5.6	5.0	0.0	342.0	45.0
3088800	5.6	4.4	0.0	362.0	47.0
3092400	5.0	3.9	0.0	363.0	47.0
3096000	5.0	3.9	0.0	362.0	47.0
3099600	5.0	3.9	0.0	367.0	48.0
3103200	5.0	3.9	0.0	381.0	50.0
3106800	5.0	3.9	0.0	360.0	47.0
3110400	5.0	3.9	0.0	357.0	47.0
3114000	5.6	3.9	0.0	352.0	47.0
3117600	5.6	4.4	0.0	361.0	48.0
3121200	5.6	4.4	0.0	352.0	46.0
3124800	5.6	4.4	0.0	355.0	47.0
3128400	5.6	5.6	0.0	361.0	47.0
3132000	5.6	5.0	0.0	353.0	46.0
3135600	5.6	5.0	0.0	324.0	42.0
3139200	5.6	4.4	0.0	185.0	19.0
3142800	5.6	5.0	0.0	145.0	9.0
3146400	6.7	5.0	0.0	148.0	7.0
3150000	6.7	5.0	0.0	41.0	2.0
3153600	7.2	7.2	0.0	0.0	-1.0
3157200	8.9	6.7	0.0	0.0	-1.0
3160800	11.1	7.8	0.0	0.0	-2.0
3164400	11.1	7.2	0.0	3.0	-1.0
3168000	11.7	7.2	0.0	299.0	40.0
3171600	11.7	7.8	0.0	376.0	49.0
3175200	11.7	7.8	0.0	366.0	48.0
3178800	11.1	7.8	0.0	361.0	47.0
3182400	10.0	8.3	0.0	384.0	50.0
3186000	10.6	7.8	0.0	431.0	56.0
3189600	10.6	8.3	0.0	446.0	58.0
3193200	10.6	8.9	0.0	377.0	50.0
3196800	10.0	8.9	0.0	380.0	51.0
3200400	10.0	8.9	0.0	365.0	48.0
3204000	10.0	8.9	0.0	369.0	49.0
3207600	10.0	8.9	0.0	366.0	48.0
3211200	10.0	9.4	0.0	381.0	50.0
3214800	9.4	9.4	0.0	405.0	54.0
3218400	9.4	9.4	0.0	399.0	53.0
3222000	10.0	10.0	0.0	321.0	41.0
3225600	10.0	10.0	0.0	268.0	27.0
3229200	11.1	10.6	0.0	217.0	22.0
3232800	11.7	10.6	0.0	188.0	21.0
3236400	12.8	11.1	0.0	168.0	21.0
3240000	13.9	11.7	0.0	158.0	19.0
3243600	16.1	11.7	0.0	87.0	11.0
3247200	17.8	12.2	0.0	47.0	6.0
3250800	18.9	12.8	0.0	88.0	10.0
3254400	19.4	12.8	0.0	309.0	40.0
3258000	19.4	12.8	0.0	404.0	53.0
3261600	17.8	12.8	0.0	396.0	52.0
3265200	15.6	12.8	0.0	361.0	47.0
3268800	14.4	12.2	0.0	352.0	46.0
3272400	13.3	11.7	0.0	355.0	47.0
3276000	12.2	10.6	0.0	342.0	45.0
3279600	11.7	10.6	0.0	353.0	47.0
3283200	11.7	9.4	0.0	356.0	41.0
3286800	10.6	8.3	0.0	348.0	40.0
3290400	10.0	8.3	0.0	352.0	41.0
3294000	8.9	6.7	0.0	341.0	40.0
3297600	6.7	5.6	-0.0	345.0	40.0
3301200	6.7	5.6	-3.0	353.0	41.0
3304800	5.0	4.4	-16.0	401.0	46.0
3308400	8.3	7.8	-62.0	288.0	31.0
3312000	8.9	7.8	-204.0	244.0	23.0
3315600	9.4	7.8	-574.0	242.0	16.0
3319200	11.1	7.8	-1387.0	198.0	21.0
3322800	13.3	7.2	-2877.0	107.0	11.0
3326400	15.0	7.2	-5123.0	111.0	6.0
3330000	16.7	7.2	-7831.0	93.0	6.0
3333600	17.8	7.2	-10278.0	12.0	1.0
3337200	18.3	7.2	-11581.0	108.0	12.0
3340800	17.8	7.8	-11205.0	311.0	36.0
3344400	16.1	8.9	-9308.0	370.0	42.0
3348000	13.9	8.9	-6639.0	360.0	41.0
3351600	12.8	8.3	-4066.0	363.0	41.0
3355200	11.7	8.3	-2138.0	385.0	44.0
3358800	11.1	7.8	-965.0	363.0	42.0
3362400	10.0	7.8	-374.0	383.0	44.0
3366000	9.4	7.2	-124.0	356.0	41.0
3369600	7.8	6.1	-35.0	357.0	41.0
3373200	6.7	5.6	-9.0	355.0	40.0
3376800	6.1	5.0	-1.0	356.0	41.0
3380400	6.7	6.1	0.0	355.0	40.0
3384000	7.8	7.2	0.0	331.0	38.0
3387600	8.3	7.8	0.0	361.0	41.0
3391200	10.0	8.9	0.0	370.0	42.0
3394800	10.6	9.4	0.0	366.0	40.0
3398400	11.1	9.4	0.0	204.0	22.0
3402000	12.2	10.0	0.0	148.0	15.0
3405600	14.4	11.1	0.0	253.0	20.0
3409200	15.6	11.7	0.0	212.0	22.0
3412800	17.8	12.2	0.0	191.0	21.0
3416400	20.6	13.9	0.0	188.0	20.0
3420000	20.0	13.9	0.0	218.0	24.0
3423600	20.0	14.4	0.0	253.0	28.0
3427200	19.4	15.0	0.0	402.0	47.0
3430800	18.3	15.0	0.0	477.0	54.0
3434400	17.2	16.1	0.0	440.0	49.0
3438000	16.7	16.1	0.0	438.0	49.0
3441600	17.2	16.1	0.0	427.0	48.0
3445200	17.8	16.7	0.0	434.0	49.0
3448800	17.2	16.7	0.0	394.0	45.0
3452400	17.8	16.7	0.0	358.0	41.0
3456000	18.3	17.2	0.0	387.0	42.0
3459600	17.8	16.7	-3.0	365.0	40.0
3463200	19.4	17.8	-22.0	340.0	37.0
3466800	20.0	18.3	-101.0	329.0	36.0
3470400	20.0	18.3	-375.0	330.0	36.0
3474000	15.6	13.9	-1198.0	368.0	40.0
3477600	15.0	13.3	-3312.0	435.0	47.0
3481200	15.0	13.9	-7986.0	320.0	34.0
3484800	15.0	13.3	-16860.0	197.0	21.0
3488400	17.2	14.4	-31327.0	214.0	22.0
3492000	18.9	14.4	-51498.0	191.0	20.0
3495600	21.7	16.7	-75302.0	185.0	20.0
3499200	23.9	14.4	-98436.0	179.0	19.0
3502800	25.0	9.4	-137639.0	161.0	17.0
3506400	25.6	8.9	-144121.0	73.0	8.0
3510000	25.6	9.4	-140056.0	48.0	5.0
3513600	23.9	8.9	-116255.0	288.0	31.0
3517200	21.1	10.0	-75968.0	411.0	44.0
3520800	14.4	6.1	-52036.0	363.0	39.0
3524400	9.4	2.2	-31707.0	395.0	43.0
3528000	6.7	0.0	-17107.0	391.0	42.0
3531600	3.9	-2.8	-8135.0	429.0	46.0
3535200	1.7	-4.4	-3394.0	416.0	45.0
3538800	0.0	-6.1	-1236.0	373.0	41.0
3542400	-1.1	-6.7	-391.0	363.0	39.0
3546000	-2.2	-6.7	-106.0	361.0	39.0
3549600	-3.3	-8.3	-23.0	351.0	38.0
3553200	-3.9	-10.0	-4.0	336.0	36.0
3556800	-4.4	-11.1	0.0	327.0	35.0
3560400	-5.6	-12.8	0.0	348.0	37.0
3564000	-6.1	-13.3	0.0	405.0	43.0
3567600	-6.1	-13.9	0.0	403.0	37.0
3571200	-6.1	-14.4	0.0	315.0	23.0
3574800	-4.4	-15.0	0.0	310.0	16.0
3578400	-3.3	-15.6	0.0	262.0	25.0
3582000	-1.7	-15.6	0.0	241.0	25.0
3585600	0.6	-15.0	0.0	255.0	26.0
3589200	1.7	-15.0	0.0	251.0	26.0
3592800	3.3	-13.9	0.0	190.0	20.0
3596400	3.9	-13.9	0.0	176.0	12.0
3600000	3.9	-13.9	0.0	325.0	35.0
3603600	3.3	-14.4	0.0	413.0	44.0
3607200	1.7	-13.9	0.0	393.0	42.0
3610800	-0.6	-13.9	0.0	370.0	39.0
3614400	-1.1	-13.9	0.0	434.0	46.0
3618000	-1.7	-12.8	0.0	466.0	50.0
3621600	-2.8	-11.7	0.0	447.0	48.0
3625200	-2.8	-10.6	0.0	442.0	47.0
3628800	-2.2	-10.0	0.0	393.0	41.0
3632400	-2.8	-9.4	0.0	382.0	40.0
3636000	-3.3	-9.4	0.0	369.0	39.0
3639600	-3.9	-9.4	0.0	348.0	36.0
3643200	-4.4	-10.0	0.0	363.0	38.0
3646800	-3.9	-10.6	0.0	363.0	38.0
3650400	-4.4	-10.6	0.0	376.0	39.0
3654000	-4.4	-10.0	0.0	364.0	28.0
3657600	-2.8	-9.4	0.0	315.0	13.0
3661200	-0.6	-11.1	0.0	283.0	6.0
3664800	3.3	-12.2	0.0	189.0	5.0
3668400	4.4	-12.8	0.0	62.0	6.0
3672000	6.1	-13.3	0.0	51.0	5.0
3675600	6.7	-12.2	0.0	7.0	1.0
3679200	7.8	-11.1	0.0	4.0	1.0
3682800	7.8	-10.0	0.0	138.0	14.0
3686400	7.8	-9.4	0.0	402.0	49.0
3690000	6.7	-10.0	0.0	477.0	50.0
3693600	5.6	-9.4	0.0	400.0	42.0
3697200	3.9	-8.9	0.0	372.0	39.0
3700800	2.8	-8.3	0.0	367.0	39.0
3704400	2.8	-8.9	0.0	377.0	40.0
3708000	3.3	-7.8	0.0	385.0	40.0
3711600	2.2	-7.2	0.0	369.0	39.0
3715200	2.2	-8.9	0.0	366.0	39.0
3718800	0.6	-7.8	0.0	359.0	38.0
3722400	0.6	-7.2	0.0	357.0	38.0
3726000	2.8	-7.8	0.0	340.0	36.0
3729600	3.3	-9.4	0.0	350.0	37.0
3733200	2.8	-8.9	0.0	344.0	36.0
3736800	2.8	-8.9	0.0	333.0	35.0
3740400	2.2	-8.9	0.0	268.0	28.0
3744000	2.8	-9.4	0.0	120.0	12.0
3747600	3.9	-8.9	0.0	174.0	11.0
3751200	6.1	-9.4	0.0	212.0	9.0
3754800	7.8	-10.0	0.0	205.0	9.0
3758400	10.0	-10.0	0.0	202.0	14.0
3762000	11.7	-9.4	0.0	182.0	15.0
3765600	12.2	-9.4	0.0	150.0	15.0
3769200	13.3	-8.9	0.0	154.0	16.0
3772800	12.8	-8.3	0.0	281.0	29.0
3776400	12.2	-8.3	0.0	324.0	34.0
3780000	11.7	-7.2	0.0	341.0	36.0
3783600	8.3	-6.1	0.0	345.0	36.0
3787200	6.7	-4.4	0.0	417.0	43.0
3790800	4.4	-2.8	0.0	420.0	44.0
3794400	3.3	-3.3	0.0	378.0	39.0
3798000	3.3	-3.3	0.0	392.0	41.0
3801600	3.3	-2.8	0.0	427.0	45.0
3805200	3.3	-2.8	0.0	369.0	39.0
3808800	3.3	-3.3	0.0	346.0	36.0
3812400	2.8	-2.8	0.0	353.0	37.0
3816000	2.8	-3.3	0.0	360.0	38.0
3819600	2.8	-3.3	0.0	345.0	36.0
3823200	1.7	-2.8	-0.0	349.0	37.0
3826800	1.7	-2.8	-1.0	278.0	29.0
3830400	2.2	-3.3	-3.0	237.0	24.0
3834000	6.1	-4.4	-8.0	231.0	23.0
3837600	8.3	-5.0	-24.0	228.0	13.0
3841200	10.6	-6.1	-57.0	18.0	1.0
3844800	12.8	-5.6	-117.0	41.0	2.0
3848400	15.0	-3.9	-205.0	0.0	-0.0
3852000	15.6	-3.9	-306.0	60.0	3.0
3855600	16.1	-3.3	-389.0	192.0	19.0
3859200	16.7	-2.8	-421.0	328.0	34.0
3862800	15.6	-2.8	-389.0	389.0	41.0
3866400	13.9	-2.8	-306.0	378.0	39.0
3870000	8.9	-1.7	-205.0	351.0	37.0
3873600	6.7	-0.6	-117.0	366.0	38.0
3877200	5.0	-0.6	-57.0	359.0	38.0
3880800	3.9	-1.1	-24.0	352.0	37.0
3884400	3.3	-1.1	-8.0	312.0	33.0
3888000	2.8	-1.1	-3.0	306.0	34.0
3891600	0.6	-1.7	-1.0	229.0	25.0
3895200	0.6	-2.2	-0.0	241.0	27.0
3898800	0.0	-2.2	0.0	310.0	34.0
3902400	0.0	-2.2	0.0	280.0	30.0
3906000	-0.6	-2.8	0.0	311.0	33.0
3909600	-1.1	-3.9	0.0	365.0	39.0
3913200	0.0	-3.9	0.0	389.0	41.0
3916800	2.2	-2.2	0.0	326.0	35.0
3920400	6.7	0.6	0.0	209.0	23.0
3924000	11.7	3.3	0.0	51.0	6.0
3927600	12.2	6.7	0.0	121.0	6.0
3931200	14.4	6.7	0.0	59.0	7.0
3934800	15.0	7.8	0.0	119.0	14.0
3938400	16.7	8.3	0.0	77.0	8.0
3942000	18.3	8.3	0.0	0.0	-0.0
3945600	17.2	8.3	0.0	226.0	25.0
3949200	17.8	8.3	0.0	330.0	36.0
3952800	16.1	8.9	0.0	335.0	37.0
3956400	14.4	8.9	0.0	327.0	35.0
3960000	12.8	8.9	0.0	303.0	33.0
3963600	12.8	9.4	0.0	365.0	40.0
3967200	12.8	9.4	0.0	379.0	42.0
3970800	12.8	9.4	0.0	339.0	37.0
3974400	12.8	10.0	0.0	321.0	37.0
3978000	13.3	10.6	0.0	308.0	36.0
3981600	12.8	11.1	0.0	276.0	32.0
3985200	11.7	10.6	-1.0	306.0	36.0
3988800	12.2	11.1	-9.0	313.0	36.0
3992400	12.2	10.6	-44.0	314.0	36.0
3996000	11.7	10.6	-167.0	399.0	46.0
3999600	11.7	10.6	-543.0	367.0	40.0
4003200	11.7	10.0	-1526.0	210.0	22.0
4006800	13.3	10.0	-3739.0	124.0	11.0
4010400	16.1	10.6	-7995.0	175.0	8.0
4014000	17.8	10.0	-14963.0	170.0	7.0
